market,date_cet,area,deliveryStartUTC,deliveryEndUTC,deliveryStartCET,deliveryEndCET,price,currency
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T09:45:00Z,2026-04-04T10:00:00Z,2026-04-04T11:45:00+02:00,2026-04-04T12:00:00+02:00,-0.5,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T10:00:00Z,2026-04-04T10:15:00Z,2026-04-04T12:00:00+02:00,2026-04-04T12:15:00+02:00,-0.82,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T10:15:00Z,2026-04-04T10:30:00Z,2026-04-04T12:15:00+02:00,2026-04-04T12:30:00+02:00,-0.82,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T10:30:00Z,2026-04-04T10:45:00Z,2026-04-04T12:30:00+02:00,2026-04-04T12:45:00+02:00,-0.82,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T10:45:00Z,2026-04-04T11:00:00Z,2026-04-04T12:45:00+02:00,2026-04-04T13:00:00+02:00,-1.0,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T11:00:00Z,2026-04-04T11:15:00Z,2026-04-04T13:00:00+02:00,2026-04-04T13:15:00+02:00,-0.82,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T11:15:00Z,2026-04-04T11:30:00Z,2026-04-04T13:15:00+02:00,2026-04-04T13:30:00+02:00,-0.82,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T11:30:00Z,2026-04-04T11:45:00Z,2026-04-04T13:30:00+02:00,2026-04-04T13:45:00+02:00,-0.82,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T11:45:00Z,2026-04-04T12:00:00Z,2026-04-04T13:45:00+02:00,2026-04-04T14:00:00+02:00,-1.0,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T12:00:00Z,2026-04-04T12:15:00Z,2026-04-04T14:00:00+02:00,2026-04-04T14:15:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T12:15:00Z,2026-04-04T12:30:00Z,2026-04-04T14:15:00+02:00,2026-04-04T14:30:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T12:30:00Z,2026-04-04T12:45:00Z,2026-04-04T14:30:00+02:00,2026-04-04T14:45:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T12:45:00Z,2026-04-04T13:00:00Z,2026-04-04T14:45:00+02:00,2026-04-04T15:00:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T13:00:00Z,2026-04-04T13:15:00Z,2026-04-04T15:00:00+02:00,2026-04-04T15:15:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T13:15:00Z,2026-04-04T13:30:00Z,2026-04-04T15:15:00+02:00,2026-04-04T15:30:00+02:00,-2.11,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T13:30:00Z,2026-04-04T13:45:00Z,2026-04-04T15:30:00+02:00,2026-04-04T15:45:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T13:45:00Z,2026-04-04T14:00:00Z,2026-04-04T15:45:00+02:00,2026-04-04T16:00:00+02:00,-2.11,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T14:00:00Z,2026-04-04T14:15:00Z,2026-04-04T16:00:00+02:00,2026-04-04T16:15:00+02:00,-5.01,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T14:15:00Z,2026-04-04T14:30:00Z,2026-04-04T16:15:00+02:00,2026-04-04T16:30:00+02:00,-5.87,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T14:30:00Z,2026-04-04T14:45:00Z,2026-04-04T16:30:00+02:00,2026-04-04T16:45:00+02:00,-4.6,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T14:45:00Z,2026-04-04T15:00:00Z,2026-04-04T16:45:00+02:00,2026-04-04T17:00:00+02:00,-4.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T15:00:00Z,2026-04-04T15:15:00Z,2026-04-04T17:00:00+02:00,2026-04-04T17:15:00+02:00,-0.5,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T15:15:00Z,2026-04-04T15:30:00Z,2026-04-04T17:15:00+02:00,2026-04-04T17:30:00+02:00,-0.34,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T15:30:00Z,2026-04-04T15:45:00Z,2026-04-04T17:30:00+02:00,2026-04-04T17:45:00+02:00,-0.01,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T15:45:00Z,2026-04-04T16:00:00Z,2026-04-04T17:45:00+02:00,2026-04-04T18:00:00+02:00,0.61,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T16:00:00Z,2026-04-04T16:15:00Z,2026-04-04T18:00:00+02:00,2026-04-04T18:15:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T16:15:00Z,2026-04-04T16:30:00Z,2026-04-04T18:15:00+02:00,2026-04-04T18:30:00+02:00,-0.01,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T16:30:00Z,2026-04-04T16:45:00Z,2026-04-04T18:30:00+02:00,2026-04-04T18:45:00+02:00,2.0,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T16:45:00Z,2026-04-04T17:00:00Z,2026-04-04T18:45:00+02:00,2026-04-04T19:00:00+02:00,20.37,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T17:00:00Z,2026-04-04T17:15:00Z,2026-04-04T19:00:00+02:00,2026-04-04T19:15:00+02:00,4.79,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T17:15:00Z,2026-04-04T17:30:00Z,2026-04-04T19:15:00+02:00,2026-04-04T19:30:00+02:00,19.77,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T17:30:00Z,2026-04-04T17:45:00Z,2026-04-04T19:30:00+02:00,2026-04-04T19:45:00+02:00,21.43,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T17:45:00Z,2026-04-04T18:00:00Z,2026-04-04T19:45:00+02:00,2026-04-04T20:00:00+02:00,43.32,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T18:00:00Z,2026-04-04T18:15:00Z,2026-04-04T20:00:00+02:00,2026-04-04T20:15:00+02:00,28.09,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T18:15:00Z,2026-04-04T18:30:00Z,2026-04-04T20:15:00+02:00,2026-04-04T20:30:00+02:00,46.0,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T18:30:00Z,2026-04-04T18:45:00Z,2026-04-04T20:30:00+02:00,2026-04-04T20:45:00+02:00,39.01,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T18:45:00Z,2026-04-04T19:00:00Z,2026-04-04T20:45:00+02:00,2026-04-04T21:00:00+02:00,40.9,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T19:00:00Z,2026-04-04T19:15:00Z,2026-04-04T21:00:00+02:00,2026-04-04T21:15:00+02:00,34.5,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T19:15:00Z,2026-04-04T19:30:00Z,2026-04-04T21:15:00+02:00,2026-04-04T21:30:00+02:00,13.89,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T19:30:00Z,2026-04-04T19:45:00Z,2026-04-04T21:30:00+02:00,2026-04-04T21:45:00+02:00,28.69,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T19:45:00Z,2026-04-04T20:00:00Z,2026-04-04T21:45:00+02:00,2026-04-04T22:00:00+02:00,-67.09,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T20:00:00Z,2026-04-04T20:15:00Z,2026-04-04T22:00:00+02:00,2026-04-04T22:15:00+02:00,14.69,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T20:15:00Z,2026-04-04T20:30:00Z,2026-04-04T22:15:00+02:00,2026-04-04T22:30:00+02:00,-4.1,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T20:30:00Z,2026-04-04T20:45:00Z,2026-04-04T22:30:00+02:00,2026-04-04T22:45:00+02:00,43.52,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T20:45:00Z,2026-04-04T21:00:00Z,2026-04-04T22:45:00+02:00,2026-04-04T23:00:00+02:00,27.38,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T21:00:00Z,2026-04-04T21:15:00Z,2026-04-04T23:00:00+02:00,2026-04-04T23:15:00+02:00,37.18,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T21:15:00Z,2026-04-04T21:30:00Z,2026-04-04T23:15:00+02:00,2026-04-04T23:30:00+02:00,27.8,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T21:30:00Z,2026-04-04T21:45:00Z,2026-04-04T23:30:00+02:00,2026-04-04T23:45:00+02:00,43.6,EUR
SIDC_IntradayAuction2,2026-04-04,FR,2026-04-04T21:45:00Z,2026-04-04T22:00:00Z,2026-04-04T23:45:00+02:00,2026-04-05T00:00:00+02:00,13.42,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T22:00:00Z,2026-04-03T22:15:00Z,2026-04-04T00:00:00+02:00,2026-04-04T00:15:00+02:00,5.62,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T22:15:00Z,2026-04-03T22:30:00Z,2026-04-04T00:15:00+02:00,2026-04-04T00:30:00+02:00,3.66,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T22:30:00Z,2026-04-03T22:45:00Z,2026-04-04T00:30:00+02:00,2026-04-04T00:45:00+02:00,1.17,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T22:45:00Z,2026-04-03T23:00:00Z,2026-04-04T00:45:00+02:00,2026-04-04T01:00:00+02:00,-0.11,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T23:00:00Z,2026-04-03T23:15:00Z,2026-04-04T01:00:00+02:00,2026-04-04T01:15:00+02:00,6.86,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T23:15:00Z,2026-04-03T23:30:00Z,2026-04-04T01:15:00+02:00,2026-04-04T01:30:00+02:00,4.01,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T23:30:00Z,2026-04-03T23:45:00Z,2026-04-04T01:30:00+02:00,2026-04-04T01:45:00+02:00,4.14,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-03T23:45:00Z,2026-04-04T00:00:00Z,2026-04-04T01:45:00+02:00,2026-04-04T02:00:00+02:00,-0.15,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T00:00:00Z,2026-04-04T00:15:00Z,2026-04-04T02:00:00+02:00,2026-04-04T02:15:00+02:00,4.28,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T00:15:00Z,2026-04-04T00:30:00Z,2026-04-04T02:15:00+02:00,2026-04-04T02:30:00+02:00,2.85,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T00:30:00Z,2026-04-04T00:45:00Z,2026-04-04T02:30:00+02:00,2026-04-04T02:45:00+02:00,0.99,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T00:45:00Z,2026-04-04T01:00:00Z,2026-04-04T02:45:00+02:00,2026-04-04T03:00:00+02:00,1.2,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T01:00:00Z,2026-04-04T01:15:00Z,2026-04-04T03:00:00+02:00,2026-04-04T03:15:00+02:00,0.1,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T01:15:00Z,2026-04-04T01:30:00Z,2026-04-04T03:15:00+02:00,2026-04-04T03:30:00+02:00,1.07,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T01:30:00Z,2026-04-04T01:45:00Z,2026-04-04T03:30:00+02:00,2026-04-04T03:45:00+02:00,0.91,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T01:45:00Z,2026-04-04T02:00:00Z,2026-04-04T03:45:00+02:00,2026-04-04T04:00:00+02:00,1.35,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T02:00:00Z,2026-04-04T02:15:00Z,2026-04-04T04:00:00+02:00,2026-04-04T04:15:00+02:00,1.62,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T02:15:00Z,2026-04-04T02:30:00Z,2026-04-04T04:15:00+02:00,2026-04-04T04:30:00+02:00,3.2,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T02:30:00Z,2026-04-04T02:45:00Z,2026-04-04T04:30:00+02:00,2026-04-04T04:45:00+02:00,4.38,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T02:45:00Z,2026-04-04T03:00:00Z,2026-04-04T04:45:00+02:00,2026-04-04T05:00:00+02:00,5.74,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T03:00:00Z,2026-04-04T03:15:00Z,2026-04-04T05:00:00+02:00,2026-04-04T05:15:00+02:00,8.01,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T03:15:00Z,2026-04-04T03:30:00Z,2026-04-04T05:15:00+02:00,2026-04-04T05:30:00+02:00,6.02,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T03:30:00Z,2026-04-04T03:45:00Z,2026-04-04T05:30:00+02:00,2026-04-04T05:45:00+02:00,8.19,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T03:45:00Z,2026-04-04T04:00:00Z,2026-04-04T05:45:00+02:00,2026-04-04T06:00:00+02:00,10.26,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T04:00:00Z,2026-04-04T04:15:00Z,2026-04-04T06:00:00+02:00,2026-04-04T06:15:00+02:00,9.39,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T04:15:00Z,2026-04-04T04:30:00Z,2026-04-04T06:15:00+02:00,2026-04-04T06:30:00+02:00,11.93,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T04:30:00Z,2026-04-04T04:45:00Z,2026-04-04T06:30:00+02:00,2026-04-04T06:45:00+02:00,15.0,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T04:45:00Z,2026-04-04T05:00:00Z,2026-04-04T06:45:00+02:00,2026-04-04T07:00:00+02:00,16.94,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T05:00:00Z,2026-04-04T05:15:00Z,2026-04-04T07:00:00+02:00,2026-04-04T07:15:00+02:00,19.12,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T05:15:00Z,2026-04-04T05:30:00Z,2026-04-04T07:15:00+02:00,2026-04-04T07:30:00+02:00,17.96,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T05:30:00Z,2026-04-04T05:45:00Z,2026-04-04T07:30:00+02:00,2026-04-04T07:45:00+02:00,20.43,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T05:45:00Z,2026-04-04T06:00:00Z,2026-04-04T07:45:00+02:00,2026-04-04T08:00:00+02:00,16.78,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T06:00:00Z,2026-04-04T06:15:00Z,2026-04-04T08:00:00+02:00,2026-04-04T08:15:00+02:00,22.98,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T06:15:00Z,2026-04-04T06:30:00Z,2026-04-04T08:15:00+02:00,2026-04-04T08:30:00+02:00,24.86,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T06:30:00Z,2026-04-04T06:45:00Z,2026-04-04T08:30:00+02:00,2026-04-04T08:45:00+02:00,21.43,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T06:45:00Z,2026-04-04T07:00:00Z,2026-04-04T08:45:00+02:00,2026-04-04T09:00:00+02:00,18.39,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T07:00:00Z,2026-04-04T07:15:00Z,2026-04-04T09:00:00+02:00,2026-04-04T09:15:00+02:00,28.22,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T07:15:00Z,2026-04-04T07:30:00Z,2026-04-04T09:15:00+02:00,2026-04-04T09:30:00+02:00,20.52,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T07:30:00Z,2026-04-04T07:45:00Z,2026-04-04T09:30:00+02:00,2026-04-04T09:45:00+02:00,13.43,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T07:45:00Z,2026-04-04T08:00:00Z,2026-04-04T09:45:00+02:00,2026-04-04T10:00:00+02:00,9.97,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T08:00:00Z,2026-04-04T08:15:00Z,2026-04-04T10:00:00+02:00,2026-04-04T10:15:00+02:00,16.01,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T08:15:00Z,2026-04-04T08:30:00Z,2026-04-04T10:15:00+02:00,2026-04-04T10:30:00+02:00,9.85,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T08:30:00Z,2026-04-04T08:45:00Z,2026-04-04T10:30:00+02:00,2026-04-04T10:45:00+02:00,8.36,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T08:45:00Z,2026-04-04T09:00:00Z,2026-04-04T10:45:00+02:00,2026-04-04T11:00:00+02:00,6.42,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T09:00:00Z,2026-04-04T09:15:00Z,2026-04-04T11:00:00+02:00,2026-04-04T11:15:00+02:00,9.8,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T09:15:00Z,2026-04-04T09:30:00Z,2026-04-04T11:15:00+02:00,2026-04-04T11:30:00+02:00,10.33,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T09:30:00Z,2026-04-04T09:45:00Z,2026-04-04T11:30:00+02:00,2026-04-04T11:45:00+02:00,5.92,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T09:45:00Z,2026-04-04T10:00:00Z,2026-04-04T11:45:00+02:00,2026-04-04T12:00:00+02:00,3.2,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T10:00:00Z,2026-04-04T10:15:00Z,2026-04-04T12:00:00+02:00,2026-04-04T12:15:00+02:00,4.23,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T10:15:00Z,2026-04-04T10:30:00Z,2026-04-04T12:15:00+02:00,2026-04-04T12:30:00+02:00,3.58,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T10:30:00Z,2026-04-04T10:45:00Z,2026-04-04T12:30:00+02:00,2026-04-04T12:45:00+02:00,3.14,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T10:45:00Z,2026-04-04T11:00:00Z,2026-04-04T12:45:00+02:00,2026-04-04T13:00:00+02:00,-0.73,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T11:00:00Z,2026-04-04T11:15:00Z,2026-04-04T13:00:00+02:00,2026-04-04T13:15:00+02:00,0.09,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T11:15:00Z,2026-04-04T11:30:00Z,2026-04-04T13:15:00+02:00,2026-04-04T13:30:00+02:00,0.0,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T11:30:00Z,2026-04-04T11:45:00Z,2026-04-04T13:30:00+02:00,2026-04-04T13:45:00+02:00,-0.01,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T11:45:00Z,2026-04-04T12:00:00Z,2026-04-04T13:45:00+02:00,2026-04-04T14:00:00+02:00,-1.0,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T12:00:00Z,2026-04-04T12:15:00Z,2026-04-04T14:00:00+02:00,2026-04-04T14:15:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T12:15:00Z,2026-04-04T12:30:00Z,2026-04-04T14:15:00+02:00,2026-04-04T14:30:00+02:00,-1.02,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T12:30:00Z,2026-04-04T12:45:00Z,2026-04-04T14:30:00+02:00,2026-04-04T14:45:00+02:00,-2.1,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T12:45:00Z,2026-04-04T13:00:00Z,2026-04-04T14:45:00+02:00,2026-04-04T15:00:00+02:00,-1.0,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T13:00:00Z,2026-04-04T13:15:00Z,2026-04-04T15:00:00+02:00,2026-04-04T15:15:00+02:00,-1.84,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T13:15:00Z,2026-04-04T13:30:00Z,2026-04-04T15:15:00+02:00,2026-04-04T15:30:00+02:00,-2.11,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T13:30:00Z,2026-04-04T13:45:00Z,2026-04-04T15:30:00+02:00,2026-04-04T15:45:00+02:00,-0.5,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T13:45:00Z,2026-04-04T14:00:00Z,2026-04-04T15:45:00+02:00,2026-04-04T16:00:00+02:00,3.32,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T14:00:00Z,2026-04-04T14:15:00Z,2026-04-04T16:00:00+02:00,2026-04-04T16:15:00+02:00,-0.13,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T14:15:00Z,2026-04-04T14:30:00Z,2026-04-04T16:15:00+02:00,2026-04-04T16:30:00+02:00,1.92,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T14:30:00Z,2026-04-04T14:45:00Z,2026-04-04T16:30:00+02:00,2026-04-04T16:45:00+02:00,3.08,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T14:45:00Z,2026-04-04T15:00:00Z,2026-04-04T16:45:00+02:00,2026-04-04T17:00:00+02:00,21.89,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T15:00:00Z,2026-04-04T15:15:00Z,2026-04-04T17:00:00+02:00,2026-04-04T17:15:00+02:00,12.17,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T15:15:00Z,2026-04-04T15:30:00Z,2026-04-04T17:15:00+02:00,2026-04-04T17:30:00+02:00,35.13,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T15:30:00Z,2026-04-04T15:45:00Z,2026-04-04T17:30:00+02:00,2026-04-04T17:45:00+02:00,59.79,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T15:45:00Z,2026-04-04T16:00:00Z,2026-04-04T17:45:00+02:00,2026-04-04T18:00:00+02:00,72.0,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T16:00:00Z,2026-04-04T16:15:00Z,2026-04-04T18:00:00+02:00,2026-04-04T18:15:00+02:00,55.16,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T16:15:00Z,2026-04-04T16:30:00Z,2026-04-04T18:15:00+02:00,2026-04-04T18:30:00+02:00,76.93,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T16:30:00Z,2026-04-04T16:45:00Z,2026-04-04T18:30:00+02:00,2026-04-04T18:45:00+02:00,103.1,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T16:45:00Z,2026-04-04T17:00:00Z,2026-04-04T18:45:00+02:00,2026-04-04T19:00:00+02:00,139.87,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T17:00:00Z,2026-04-04T17:15:00Z,2026-04-04T19:00:00+02:00,2026-04-04T19:15:00+02:00,115.97,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T17:15:00Z,2026-04-04T17:30:00Z,2026-04-04T19:15:00+02:00,2026-04-04T19:30:00+02:00,122.88,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T17:30:00Z,2026-04-04T17:45:00Z,2026-04-04T19:30:00+02:00,2026-04-04T19:45:00+02:00,140.83,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T17:45:00Z,2026-04-04T18:00:00Z,2026-04-04T19:45:00+02:00,2026-04-04T20:00:00+02:00,143.03,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T18:00:00Z,2026-04-04T18:15:00Z,2026-04-04T20:00:00+02:00,2026-04-04T20:15:00+02:00,150.46,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T18:15:00Z,2026-04-04T18:30:00Z,2026-04-04T20:15:00+02:00,2026-04-04T20:30:00+02:00,128.37,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T18:30:00Z,2026-04-04T18:45:00Z,2026-04-04T20:30:00+02:00,2026-04-04T20:45:00+02:00,114.01,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T18:45:00Z,2026-04-04T19:00:00Z,2026-04-04T20:45:00+02:00,2026-04-04T21:00:00+02:00,99.95,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T19:00:00Z,2026-04-04T19:15:00Z,2026-04-04T21:00:00+02:00,2026-04-04T21:15:00+02:00,107.16,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T19:15:00Z,2026-04-04T19:30:00Z,2026-04-04T21:15:00+02:00,2026-04-04T21:30:00+02:00,87.96,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T19:30:00Z,2026-04-04T19:45:00Z,2026-04-04T21:30:00+02:00,2026-04-04T21:45:00+02:00,72.45,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T19:45:00Z,2026-04-04T20:00:00Z,2026-04-04T21:45:00+02:00,2026-04-04T22:00:00+02:00,59.99,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T20:00:00Z,2026-04-04T20:15:00Z,2026-04-04T22:00:00+02:00,2026-04-04T22:15:00+02:00,83.99,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T20:15:00Z,2026-04-04T20:30:00Z,2026-04-04T22:15:00+02:00,2026-04-04T22:30:00+02:00,65.98,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T20:30:00Z,2026-04-04T20:45:00Z,2026-04-04T22:30:00+02:00,2026-04-04T22:45:00+02:00,39.99,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T20:45:00Z,2026-04-04T21:00:00Z,2026-04-04T22:45:00+02:00,2026-04-04T23:00:00+02:00,30.99,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T21:00:00Z,2026-04-04T21:15:00Z,2026-04-04T23:00:00+02:00,2026-04-04T23:15:00+02:00,37.82,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T21:15:00Z,2026-04-04T21:30:00Z,2026-04-04T23:15:00+02:00,2026-04-04T23:30:00+02:00,27.63,EUR
SIDC_IntradayAuction2,2026-04-04,GER,2026-04-04T21:30:00Z,2026-04-04T21:45:00Z,2026-04-04T23:30:00+02:00,2026-04-04T23:45:00+02:00,20.83,EUR
